移动开发岗,移动开发,18-25K,平安租赁,上海 浦东新区 金桥,1-3年,本科,工作职责1 . app前端开发工作2. app性能优化职位要求1. 精通h5 css3 能够高效构建web前端项目2. 熟悉性能优化，熟练使用各类调试抓包工具，能独立分析，解决和归纳问题3. 熟悉前端框架至少一种 (vue或者angular) 2年以上开发经验4. 熟悉gulp，webpack等前端构建工具5.熟悉git，有良好的开发喜欢6. 具有较好的解决问题能力，理解能力及学习能力，较好的协作能力团队精神7. 有ionic开发经验者更佳

HTML5移动混合开发工程师,移动开发,8-10K,上海速荣,上海 浦东新区 张江,1-3年,大专,"岗位职责1、 根据产品需求，对公司H5 Hybrid APP产品进行设计，开发和维护；2、 独立解决开发过程中遇到的各种问题；3、 依据业务需求进行移动平台新技术研究；任职要求：1）熟悉html＋css界面UI的制作；2） 熟练使用javascript，熟悉ECMAScript6新特性语法与应用；3） 熟悉常见web富客户端js框架，例如：jquery-ui,jQuery MiniUI，extjs等；4） 熟悉常见Web框架原理，熟悉前端的MVC、MVVM等思想，了解vue2、Angular、 dReact等前端主流MVC/MVVM框架，熟练使用其中一种框架；5） 熟悉Hybrid App混合开发移动端框架，例如：dcloud，react－native；6） 熟悉native与js的数据交互，熟悉各个平台webview使用者优先"

移动游戏高级测试开发工程师（上海）,移动开发,25-45K,腾讯互娱,上海 徐汇区 漕河泾,5-10年,本科,工作职责：* 负责移动游戏自动化测试工具的开发、维护和完善；* 负责移动游戏专项测试工具的开发、用例设计和测试执行；* 负责游戏整体的质量把控，制定测试方案、计划、跟踪实施，监控项目外网质量并实施改进；* 负责收集和分析业务测试需求，探索更多的测试手段和维度，帮助提升部门的测试质量、效率和深度。工作要求：* 本科以上学历，3年及以上软件开发或测试经验；* 熟练使用C/C++，具有Java或Python开发经验；* 具有测试工具开发经验，对业界常见测试工具应用有较好的掌握；* 具有安卓、IOS开发经验或机器学习工作经验优先；* 具有带领测试团队独立负责测试项目的经验优先；* 热爱移动终端游戏和测试行业。

HTML5移动开发工程师,移动开发,10-15K,启邀科技,上海 浦东新区 世纪公园,1-3年,本科,1、三年以上app项目开发经验和一年以上混合app开发经验；2、熟悉Angular2+，ionic3和Cordova 等混合开发技术；3、熟悉ES6、TypeScript并有相关开发经验；4、精通Html5、CSS3、JQuery、Ajax、vue；5、注重用户体验、熟悉各种交互流程，对前端代码结构和交互性能有深入理解；6、能够独立完成app开发、发布、优化工作，具备较强的独立解决问题能力。

移动互联高级开发工程师,移动开发,16-24K,交银企服高科分公司,上海 浦东新区 张江,5-10年,本科,"岗位职责：1、负责卡中心互联网类相关系统建设过程中的技术管理和研发工作，包括技术可行性研究、架构设计与评估、应用系统开发、测试以及投产上线等项目实施工作； 2、在项目实施过程中，负责系统架构设计、数据库设计等系统技术方案的编写与研究；3、负责核心代码的编写工作，组织对所负责技术小组的代码进行审核，对代码质量负责；4、负责技术难题的攻关工作，能够根据业务需求和系统运行状况进行分析，持续性进行优化，并解决系统运行过程中发现的问题；5、参与开发标准的制定、开发质量的控制；6、组织内部培训，提高开发团队的整体技术能力和效率；岗位要求：1、统招全日制本科以上学历（专升本除外）, 毕业时间不晚于2012年4月，计算机专业优先；2、至少4年以上开发经验，有金融行业系统开发经验，信用卡系统开发经验者优先考虑；3、精通Java语言及常用的开发框架及设计模式,熟悉J2EE架构并精通spring/springmvc，freemaker、mybatis等编程技术。对JAVA高性能和并行开发相关知识有深刻理解，能够熟练使用JAVA并发特性、缓存、消息队列、Nosql设计有良好性能的程序;4、熟悉各种Web前端技术，包括HTML、CSS、JavaScript、AJAX等，有跨浏览器开发经验,精通Jquery框架和Http协议熟悉常见浏览器的差异、原理 ，熟悉针对主流浏览器的代码兼容及优化，熟悉B/S架构和常见页面布局，熟悉前端页面性能优化，能够熟练使用jquery、html5开发移动web程序。5、精通数据库设计与开发，至少使用过DB2、Orcale、Mysql中的一种，有DB2开发经验者优先考虑；6、熟悉面向对象分析与设计，具备大规模高并发访问的应用架构设计和开发经验，对互联网技术发展和互联网系统架构和安全有一定的理解。7、有较强的责任心和抗压能力，勇于承担责任，具备一定的沟通能力和团队协作能力，工作效率高，解决问题能力强，协调能力强，有很强的执行力。8、热爱技术，有优秀的学习能力和创新能力，主动性强。能对新技术，新方法，新产品保持敏感，具有学习转换应用的创新能力。对用户体验有较为深刻的理解，"

ReactNative移动开发,移动开发,6-12K,亿琪软件,上海 浦东新区 高行,经验不限,本科,岗位职责：1、负责使用React Native开发Android与iOS端APP；2、协助Android与iOS开发人员封装React Native原生组件；3、持续改进移动APP性能、安全性、稳定性和可扩展性；4、负责与移动易后台对接事宜，sample范例编写与发布；岗位要求：1、至少使用React Native其开发过1个及以上的产品，并提交案例说明；2、精通WEB前端技术：包括但不限于JavaScript、CSS、HTML；熟悉网络技术：包括但不限于TCP/IP、HTTP的基本工作原理；3、理解React Native的基本原理及生命周期，测试开发等工作流程；4、熟练使用React Native基础界面组件；5、熟悉HTML5，有Websocket、Canvas、Audio、WebRtc、Worker等开发经验者优先；6、熟悉nodejs前端自动化经验者优先；6、熟悉基于React Native的热更新机制者优先；7、具有原生IOS 或 Android APP端开发经验者优先；8、熟悉git代码库管理经验者优先；公司福利：1、入职即可配备MacBook Pro，多屏显示器（高清、护眼）；2、购买技术书籍全额报销；3、弹性工作时间；4、无限量小食和饮料；5、距离地铁站3分钟。提供github地址将被加分。被邀请面试，BOSS请你喝咖啡。欢迎实习生。

iOS平台 移动应用开发工程师,移动开发,20-35K,NeuLion 中国,上海 长宁区 北新泾,3-5年,本科,岗位职责：1. 应用程序设计、开发、测试与维护 ；2. 负责iOS终端应用程序的需求沟通，设计，功能模块实现。3. 参与IOS手机应用体系结构分析与架构，性能优化等。4. 负责模块的设计、开发、单元测试、集成测试、维护、bug修复、功能优化等。5. 编写相关技术文档任职要求：1. 3年及以上经验，本科及以上学历，计算机相关专业。2. 熟悉Mac OS 平台下的开发；3.至少有一款IOS产品相关项目开发经验，有可展示的自主研发作品优先。4.熟悉算法思想，有较强的解决问题的能力，对OOD/OOP 有深刻的理解，具有良好的编程习惯；5. 精通C++/Objective C/Cocoa编程，熟练使用iPhone/iPad SDK及相关开发工具；6. 熟悉iOS SDK中的UI、网络、数据库、XML/JSON解析等开发技巧；7. 熟悉常用软件架构模式，熟悉各种算法与数据结构，多线程，网络编程；8. 具备良好的沟通能力和团队合作精神；9. 熟悉App Store软件发布流程；我们寻找这样的同事：－热爱互联网视频和流媒体技术的软件开发；－身体健康，品行端正，良好的敬业精神和团队合作精神；－计算机、网络通信、电子工程及相关专业本科及以上学历；加入我们：－您将有机会与全球著名的体育和娱乐巨头等NeuLion合作伙伴同事，参与构建其激动人心的新媒体发展业务平台；－您将有机会融入NeuLion全球开发团队，与来自不同国家和地区的优秀研发人员一起成就您的职业发展；－您将有机会分享NeuLion的发展与成就，与我们全球同事一起创建和享受开放、激情和友爱的企业文化，在每年的股权激励中分享公司的成长和回报。

RN开发工程师（移动端方向）,移动开发,12-15K,码野科技,上海 黄浦区 半淞园路,1-3年,大专,"职位描述：1、使用ReactNative进行移动应用研发；2、结合Android或IOS第三方SDK，进行封装ReactNative组件3、团队协作，参与到产品开发的每个环节。职位要求：1、1年以上ReactNative开发经验，对移动端架构有一定的理解；2、有ES5/ES6,react-redux的实践经验，并熟悉相关的调试技术；3、具有原生iOS或Android客户端开发经验优先；4、有较强的主动探索学习的能力，能独立工作，能够承受一定的工作压力；5、具有良好、规范的代码习惯，喜欢折腾研究新技术；6、可接纳ReactNative初学者。"
